13.0,92.58262991905212
12.0,93.03143501281738
12.0,93.47546172142029
12.0,93.82935929298401
12.0,94.17702889442444
12.0,94.44567561149597
11.0,94.80888986587524
11.0,95.17989015579224
12.0,95.57243204116821
12.0,95.95551347732544
12.0,96.27223634719849
11.0,96.73769617080688
11.0,97.11072874069214
11.0,97.49472784996033
11.0,97.87374472618103
12.0,98.27703666687012
10.0,98.66763186454773
10.0,99.11413502693176
10.0,99.42900252342224
10.0,99.80697464942932
11.0,100.27419400215149
10.0,100.66313195228577
10.0,100.97991967201233
10.0,101.46551012992859
11.0,101.83636212348938
11.0,102.21452260017395
10.0,102.56905245780945
10.0,103.00275444984436
10.0,103.50964283943176
11.0,104.06764817237854
11.0,104.48112559318542
11.0,104.96765184402466
11.0,105.38573169708252
11.0,105.96193099021912
11.0,106.39353704452515
11.0,106.9800295829773
11.0,107.50079417228699
11.0,108.1241557598114
11.0,108.69064950942993
11.0,109.28677916526794
11.0,109.69810175895691
11.0,110.25733637809753
11.0,110.85200333595276
11.0,111.34435939788818
11.0,111.84995174407959
12.0,112.49963903427124
12.0,113.01608228683472
12.0,113.54071259498596
12.0,114.04950737953186
12.0,114.78278017044067
13.0,115.23131608963013
13.0,115.86255359649658
13.0,116.39620232582092
13.0,117.08826351165771
13.0,117.65505504608154
13.0,118.37254786491394
13.0,119.01476716995239
13.0,119.52864336967468
13.0,120.2620358467102
13.0,120.89945769309998
13.0,121.6414852142334
14.0,122.40154314041138
14.0,123.04136562347412
14.0,123.93920135498047
14.0,124.69788551330566
15.0,125.44357085227966
15.0,126.09430003166199
15.0,126.81311988830566
15.0,127.37646079063416
15.0,128.08128333091736
15.0,128.6382281780243
15.0,129.38093948364258
16.0,129.92410254478455
15.0,130.531231880188
15.0,131.03750252723694
15.0,131.68372583389282
15.0,132.30064296722412
15.0,132.92972469329834
15.0,133.56391072273254
15.0,134.18737196922302
15.0,134.7241313457489
15.0,135.36608910560608
15.0,135.9665825366974
15.0,136.73071599006653
15.0,137.30898666381836
15.0,137.85857558250427
16.0,138.38603591918945
15.0,139.01076936721802
15.0,139.61467933654785
16.0,140.17351007461548
16.0,140.75937509536743
16.0,141.32532620429993
15.0,141.8921468257904
15.0,142.43015313148499
15.0,143.14710927009583
15.0,143.66416907310486
15.0,144.3369915485382
15.0,144.94280862808228
16.0,145.49773025512695
15.0,146.1326141357422
15.0,146.76552367210388
15.0,147.2951946258545
15.0,147.89815974235535
15.0,148.43971276283264
15.0,149.02789735794067
15.0,149.59225869178772
15.0,150.23394131660461
15.0,150.76629161834717
15.0,151.35780906677246
15.0,151.90075540542603
15.0,152.50415468215942
15.0,153.03670954704285
15.0,153.53086948394775
14.0,154.0397617816925
15.0,154.58438229560852
15.0,155.15429210662842
15.0,155.70415806770325
15.0,156.306782245636
15.0,156.81675124168396
15.0,157.36734700202942
16.0,157.77745842933655
16.0,158.3498113155365
15.0,158.87504053115845
15.0,159.3558919429779
14.0,159.86286568641663
16.0,160.38921403884888
16.0,160.9104220867157
16.0,161.50124168395996
16.0,161.94193196296692
15.0,162.49602270126343
16.0,162.92069506645203
16.0,163.44141125679016
16.0,163.92732644081116
16.0,164.4366602897644
16.0,164.94566750526428
17.0,165.43421268463135
17.0,165.93824219703674
17.0,166.44872426986694
17.0,166.96464037895203
17.0,167.57245230674744
18.0,167.99069595336914
17.0,168.48285675048828
17.0,168.99063539505005
17.0,169.33817386627197
17.0,169.8355209827423
17.0,170.34650421142578
17.0,170.76395201683044
17.0,171.25119042396545
17.0,171.6568956375122
17.0,172.23800539970398
17.0,172.73390865325928
17.0,173.2501504421234
17.0,173.65708303451538
17.0,174.21537971496582
17.0,174.6604504585266
17.0,175.1337707042694
17.0,175.71105098724365
18.0,176.16048789024353
18.0,176.68347430229187
18.0,177.1704704761505
18.0,177.58420825004578
17.0,178.14955639839172
17.0,178.5827248096466
17.0,179.08196687698364
17.0,179.5644030570984
17.0,180.03828072547913
17.0,180.46576380729675
17.0,180.932790517807
17.0,181.4622540473938
17.0,181.85979294776917
17.0,182.3488142490387
17.0,182.8350248336792
17.0,183.24980473518372
17.0,183.74226832389832
18.0,184.33354997634888
18.0,184.76420640945435
18.0,185.28055381774902
18.0,185.66582989692688
18.0,186.12994766235352
19.0,186.51030778884888
19.0,186.9311830997467
19.0,187.41381168365479
19.0,187.79557037353516
19.0,188.20004892349243
20.0,188.77978444099426
20.0,189.1892385482788
19.0,189.59173154830933
20.0,190.11383771896362
20.0,190.5661997795105
20.0,191.0478217601776
20.0,191.45327877998352
20.0,191.85540676116943
20.0,192.31984853744507
20.0,192.73212838172913
21.0,193.20553874969482
21.0,193.56706166267395
21.0,193.97545862197876
22.0,194.4530725479126
21.0,194.85618996620178
21.0,195.23844838142395
22.0,195.67818808555603
22.0,196.15183806419373
22.0,196.556458234787
22.0,196.92643857002258
22.0,197.28738641738892
22.0,197.7120909690857
22.0,198.16991448402405
23.0,198.59680247306824
23.0,198.97027564048767
22.0,199.45113706588745
23.0,199.9586055278778
23.0,200.48032808303833
23.0,200.9257311820984
23.0,201.2861831188202
23.0,201.64918684959412
22.0,202.0340039730072
22.0,202.49479985237122
22.0,202.880375623703
23.0,203.2968077659607
23.0,203.676575422287
22.0,204.07508730888367
23.0,204.55704474449158
23.0,204.95734214782715
23.0,205.41058254241943
23.0,205.84517812728882
22.0,206.31662273406982
23.0,206.6617066860199
23.0,207.0689811706543
23.0,207.53830981254578
23.0,207.9704327583313
21.0,208.3422555923462
22.0,208.8451783657074
22.0,209.14775347709656
22.0,209.53619813919067
22.0,209.888680934906
21.0,210.29292559623718
21.0,210.74907183647156
21.0,211.14620161056519
21.0,211.53485131263733
22.0,211.9065272808075
21.0,212.20672988891602
21.0,212.682954788208
22.0,213.07294583320618
22.0,213.55449151992798
22.0,213.97989630699158
21.0,214.3283030986786
21.0,214.70753073692322
22.0,215.22208380699158
22.0,215.70267033576965
22.0,216.1292164325714
22.0,216.52061772346497
22.0,216.99425625801086
22.0,217.47657299041748
22.0,217.87138772010803
22.0,218.2791805267334
22.0,218.78191351890564
22.0,219.17730951309204
22.0,219.66573524475098
22.0,220.03901195526123
22.0,220.52745485305786
23.0,220.94144463539124
23.0,221.43159675598145
22.0,221.8527591228485
23.0,222.33382964134216
23.0,222.72038078308105
23.0,223.19796633720398
23.0,223.69666028022766
22.0,224.10503149032593
23.0,224.5682656764984
23.0,225.09052348136902
23.0,225.57104301452637
23.0,226.103253364563
23.0,226.6232132911682
23.0,227.03647184371948
22.0,227.52633833885193
22.0,227.99328684806824
23.0,228.39677333831787
22.0,228.913898229599
22.0,229.41909646987915
22.0,229.85740685462952
22.0,230.43312811851501
23.0,230.83853030204773
22.0,231.33545541763306
22.0,231.84229588508606
22.0,232.25178456306458
22.0,232.74850797653198
22.0,233.24251580238342
21.0,233.64960074424744
22.0,234.09995412826538
21.0,234.537043094635
21.0,235.03149676322937
21.0,235.54173636436462
22.0,236.0646572113037
22.0,236.4744257926941
21.0,237.0100839138031
21.0,237.4875042438507
21.0,237.89880418777466
21.0,238.39775109291077
21.0,238.88448357582092
21.0,239.3096022605896
21.0,239.7749514579773
21.0,240.20572328567505
21.0,240.66917896270752
21.0,241.19252705574036
21.0,241.6886579990387
20.0,242.20741844177246
20.0,242.80029940605164
20.0,243.34165835380554
20.0,243.8688337802887
21.0,244.47421979904175
21.0,245.00631976127625
22.0,245.6196005344391
22.0,246.27513360977173
24.0,246.77748560905457
24.0,247.3667163848877
25.0,247.92309379577637
25.0,248.4083240032196
25.0,248.8966109752655
26.0,249.5365765094757
26.0,250.14314079284668
28.0,250.64788174629211
28.0,251.15028309822083
29.0,251.66463041305542
29.0,252.1215260028839
30.0,252.57217025756836
30.0,253.02591609954834
29.0,253.4806432723999
29.0,253.9220802783966
29.0,254.4024691581726
30.0,254.7689564228058
30.0,255.18748331069946
31.0,255.5644359588623
31.0,256.0743191242218
31.0,256.5431890487671
30.0,257.05056047439575
31.0,257.5158414840698
31.0,258.0046880245209
31.0,258.439564704895
31.0,258.92844104766846
30.0,259.5306739807129
30.0,259.9788148403168
30.0,260.5321879386902
30.0,260.9809513092041
30.0,261.565550327301
31.0,262.080735206604
31.0,262.608594417572
32.0,263.1032807826996
31.0,263.611296415329
31.0,264.10353350639343
31.0,264.59309244155884
31.0,265.0910334587097
30.0,265.58465099334717
30.0,265.9854316711426
30.0,266.52490234375
30.0,266.98621821403503
32.0,267.4998800754547
32.0,268.02863478660583
33.0,268.4906589984894
33.0,269.00245332717896
33.0,269.51663279533386
32.0,270.0352063179016
32.0,270.40194964408875
32.0,270.9083032608032
32.0,271.4034204483032
32.0,271.78625106811523
31.0,272.1866171360016
33.0,272.71100974082947
33.0,273.123987197876
32.0,273.62255239486694
32.0,274.20250058174133
33.0,274.6880249977112
32.0,275.1117670536041
32.0,275.6337082386017
32.0,276.1227128505707
32.0,276.708683013916
32.0,277.2105441093445
31.0,277.6137478351593
33.0,278.16844940185547
33.0,278.66167402267456
33.0,279.17089319229126
33.0,279.7134838104248
33.0,280.2237956523895
33.0,280.7534143924713
33.0,281.2404737472534
32.0,281.84669828414917
32.0,282.37525701522827
33.0,282.8805727958679
33.0,283.4122221469879
33.0,283.9311218261719
33.0,284.37843322753906
33.0,284.82147216796875
33.0,285.27707076072693
33.0,285.78333950042725
33.0,286.1755168437958
33.0,286.59233927726746
33.0,287.0877923965454
33.0,287.6034286022186
33.0,288.10479187965393
33.0,288.57937026023865
33.0,288.9960913658142
33.0,289.51476430892944
33.0,290.01769161224365
33.0,290.52913880348206
33.0,290.9158043861389
33.0,291.3192341327667
33.0,291.80428981781006
33.0,292.1440677642822
33.0,292.57355856895447
33.0,292.9691345691681
32.0,293.48069167137146
32.0,293.942076921463
31.0,294.3391411304474
32.0,294.7350752353668
30.0,295.20329689979553
30.0,295.63551235198975
29.0,296.0961501598358
29.0,296.5048327445984
29.0,296.9092893600464
27.0,297.3746008872986
27.0,297.7929422855377
25.0,298.26649141311646
25.0,298.6530146598816
23.0,299.0120360851288
24.0,299.430233001709
23.0,299.82686853408813
23.0,300.29891872406006
23.0,300.69666147232056
23.0,301.0906777381897
23.0,301.49119234085083
22.0,301.8751106262207
22.0,302.33391284942627
21.0,302.62784337997437
21.0,303.0915319919586
21.0,303.4752314090729
22.0,303.85261583328247
22.0,304.22734808921814
22.0,304.62491941452026
22.0,305.02640199661255
21.0,306.3907153606415
21.0,306.4069998264313
21.0,306.4802689552307
21.0,306.50125217437744
21.0,306.52140164375305
21.0,306.53633666038513
20.0,306.55167055130005
21.0,306.5665376186371
20.0,306.8403539657593
20.0,307.3096535205841
20.0,308.2795171737671
20.0,308.57616353034973
20.0,308.94711661338806
20.0,309.38671255111694
20.0,309.7072129249573
20.0,310.0685315132141
20.0,310.4513473510742
19.0,310.8332152366638
19.0,311.21256136894226
18.0,311.6129925251007
18.0,312.098995923996
18.0,312.58671736717224
18.0,312.9200007915497
18.0,313.2880733013153
18.0,313.77552461624146
18.0,314.1841559410095
18.0,314.7494647502899
19.0,315.1403179168701
17.0,315.56860876083374
17.0,315.9500455856323
17.0,316.3968152999878
17.0,316.78723883628845
17.0,317.1595649719238
17.0,317.5703635215759
17.0,317.9497141838074
17.0,318.30213499069214
17.0,318.7900540828705
18.0,319.09733510017395
18.0,319.46399569511414
17.0,319.91859436035156
17.0,320.28908252716064
17.0,320.72887325286865
17.0,321.5765414237976
16.0,322.45197892189026
16.0,323.2224621772766
16.0,323.8894305229187
16.0,324.7494943141937
16.0,325.490371465683
17.0,326.25176882743835
17.0,326.9840261936188
16.0,327.6258878707886
16.0,328.36652088165283
16.0,329.0581703186035
16.0,329.7839710712433
15.0,330.4710648059845
15.0,331.24506855010986
15.0,331.9341678619385
15.0,332.69188833236694
15.0,333.4459991455078
16.0,334.24355149269104
16.0,335.09521317481995
15.0,335.7732717990875
15.0,336.5287091732025
16.0,337.29299807548523
16.0,338.0241482257843
15.0,338.75259256362915
15.0,339.5006265640259
15.0,340.1882948875427
16.0,340.92041397094727
16.0,341.5791268348694
16.0,342.29586482048035
16.0,342.9769616127014
16.0,343.73327589035034
16.0,344.5171568393707
15.0,345.3382132053375
15.0,346.008419752121
15.0,346.87822914123535
15.0,347.5282003879547
15.0,348.2642548084259
16.0,348.99090671539307
15.0,349.7095766067505
15.0,350.41745376586914
15.0,351.08411860466003
15.0,351.90562319755554
16.0,352.5813102722168
15.0,353.35929560661316
15.0,354.1030807495117
15.0,354.82373881340027
16.0,355.56771993637085
16.0,356.19817781448364
16.0,356.8850440979004
15.0,357.6228013038635
15.0,358.35479760169983
16.0,358.89676904678345
16.0,359.60798811912537
16.0,360.2433612346649
15.0,360.86648321151733
15.0,361.5305185317993
16.0,362.2104859352112
16.0,362.8871784210205
16.0,363.5392687320709
15.0,364.268061876297
15.0,364.94535660743713
16.0,365.6463191509247
16.0,366.19527530670166
16.0,366.96535563468933
15.0,367.60418343544006
15.0,368.2842252254486
15.0,368.9312934875488
15.0,369.56791067123413
15.0,370.23437094688416
